voor	ADP(type=pre)	voor	
alle	PD(type=indef,subtype=oth,position=prenom)	al	
dieren	NOU-C(number=pl)	dier	

Duer	ADP(type=pre)	door	
uwen	PD(type=poss,position=prenom)	uw	
zone	NOU-C(number=sg)	zoon	
,	PC	,	
goddelicke	AA(degree=pos,position=prenom)	goddelijk	
cyborye	NOU-C(number=sg)	ciborie	

Christum	NOU-P	Christus	
Iesum	NOU-P	Jezus	
,	PC	,	
ons	PD(type=poss,position=prenom)	ons	
hooghste	AA(degree=sup,position=prenom)	hoog	
triumphieren	NOU-C(number=sg)	triomferen	
,	PC	,	

Des	PD(type=d-p,subtype=art,position=prenom)	de	
doots	NOU-C(number=sg)	dood	
,	PC	,	
des	PD(type=d-p,subtype=art,position=prenom)	het	
vleeschs	NOU-C(number=sg)	vlees	
,	PC	,	
des	PD(type=d-p,subtype=art,position=prenom)	de	
duvels	NOU-C(number=sg)	duivel	
victorye	NOU-C(number=sg)	victorie	
,	PC	,	

Dafdwaeyen	PD(type=d-p,subtype=art,position=prenom)+NOU-C(number=sg)	het+afdwaan	
der	PD(type=d-p,subtype=art,position=prenom)	de	
zonden	NOU-C(number=pl)	zonde	
voor	ADP(type=pre)	voor	
sdoots	PD(type=d-p,subtype=art,position=prenom)+NOU-C(number=sg)	de+dood	
memorye	NOU-C(number=sg)	memorie	

En	CONJ(type=coor)	en	
naer	ADP(type=pre)	naar	
dit	PD(type=d-p,subtype=oth,position=prenom)	dit	
leven	NOU-C(number=sg)	leven	
dat	PD(type=d-p,subtype=oth,position=prenom)	dat	
eeuwyghe	AA(degree=pos,position=prenom)	eeuwig	
leven	NOU-C(number=sg)	leven	
;	PC	;	

Ontfermhertyghe	AA(degree=pos,position=prenom)	ontfermhartig	
heere	NOU-P	Heer	
,	PC	,	
opperste	AA(degree=sup,position=prenom)	opperst	
glorye	NOU-C(number=sg)	glorie	
,	PC	,	

Als	CONJ(type=sub)	als	
ic	PD(type=pers,position=free)	ik	
mynen	PD(type=poss,position=prenom)	mijn	
gheest	NOU-C(number=sg)	geest	
zal	VRB(finiteness=fin,tense=pres)	zullen	
moeten	VRB(finiteness=inf)	moeten	
gheven	VRB(finiteness=inf)	geven	

En	CONJ(type=coor)	en	
voor	ADP(type=pre)	voor	
u	PD(type=poss,position=prenom)	uw	
rechtvaerdigh	AA(degree=pos,position=prenom)	rechtvaardig	
oordeel	NOU-C(number=sg)	oordeel	
beven	VRB(finiteness=inf)	beven	
,	PC	,	

Ontfermt	VRB(finiteness=fin,tense=pres)	ontfermen	
doch	ADV(type=reg)	toch	
mijnre	PD(type=pers,position=free)	ik	
als	CONJ(type=sub)	als	
therte	PD(type=d-p,subtype=art,position=prenom)+NOU-C(number=sg)	het+hart	
benoost	AA(degree=pos,position=free)	benoosd	
es	VRB(finiteness=fin,tense=pres)	zijn	
:	PC	:	

U	PD(type=poss,position=prenom)	uw	
ontfermhertigheyt	NOU-C(number=sg)	ontfermhartigheid	
meest	ADV(type=reg)	meest	
mynen	PD(type=poss,position=prenom)	mijn	
troost	NOU-C(number=sg)	troost	
es	VRB(finiteness=fin,tense=pres)	zijn	
.	PC	.	

Tot	ADP(type=pre)	tot	
uwer	PD(type=poss,position=prenom)	uw	
barmhertigheyt	NOU-C(number=sg)	barmhartigheid	
troostelic	AA(degree=pos,position=postnom)	troostelijk	
vlie	VRB(finiteness=fin,tense=pres)	vlieden	
ic	PD(type=pers,position=free)	ik	
,	PC	,	

Die	PD(type=d-p,position=free)	die	
overvloedigh	AA(degree=pos,position=free)	overvloedig	
es	VRB(finiteness=fin,tense=pres)	zijn	
en	CONJ(type=coor)	en	
zonder	ADP(type=pre)	zonder	
hende	NOU-C(number=sg)	einde	
;	PC	;	

Gheenen	PD(type=indef,subtype=oth,position=prenom)	geen	
anderen	PD(type=indef,subtype=oth,position=prenom)	ander	
troost	NOU-C(number=sg)	troost	
,	PC	,	
heere	NOU-P	Heer	
,	PC	,	
en	ADV(type=reg)	ne	
zie	VRB(finiteness=fin,tense=pres)	zien	
ic	PD(type=pers,position=free)	ik	
,	PC	,	

Waer	ADV(type=reg)	waar	
ic	PD(type=pers,position=free)	ik	
my	PD(type=refl,position=free)	mij	
keere	VRB(finiteness=fin,tense=pres)	keren	
,	PC	,	
waer	ADV(type=reg)	waar	
ic	PD(type=pers,position=free)	ik	
my	PD(type=refl,position=free)	mij	
wende	VRB(finiteness=fin,tense=pres)	wenden	
;	PC	;	

Ghy	PD(type=pers,position=free)	gij	
tooghdeze	VRB(finiteness=fin,tense=past)+PD(type=pers,position=free)	togen+zij	
David	NOU-P	David	
in	ADP(type=pre)	in	
zijn	PD(type=poss,position=prenom)	zijn	
allende	NOU-C(number=sg)	ellende	
,	PC	,	

Achab	NOU-P	Achab	
warter	VRB(finiteness=fin,tense=past)+ADV(type=pron)	worden+ermede	mw_1744104916
ooc	ADV(type=reg)	ook	
met	VRB(finiteness=fin,tense=past)+ADV(type=pron)	worden+ermede	mw_1744104916
overvloten	VRB(finiteness=pastpart)	overvlieten	
,	PC	,	

Die	PD(type=d-p,position=free)	die	
tellende	VRB(finiteness=prespart)	tellen	
,	PC	,	
wiens	PD(type=w-p,position=free)	wie	
herte	NOU-C(number=sg)	hart	
ghy	PD(type=pers,position=free)	gij	
kende	VRB(finiteness=fin,tense=past)	kennen	
,	PC	,	

Waert	VRB(finiteness=fin,tense=past)+PD(type=pers,position=free)	zijn+het	
ooc	ADV(type=reg)	ook	
ghenadelick	ADV(type=reg)	genadelijk	
daer	ADV(type=pron)	daarmede	663
met	ADV(type=pron)	daarmede	663
begoten	VRB(finiteness=pastpart)	begieten	
.	PC	.	

Ten	PD(type=pers,position=free)+ADV(type=reg)	het+ne	
heift	VRB(finiteness=fin,tense=pres)	hebben	
u	PD(type=pers,position=free)	gij	
,	PC	,	
heere	NOU-P	Heer	
,	PC	,	
ooc	ADV(type=reg)	ook	
niet	ADV(type=reg)	niet	
verdroten	VRB(finiteness=pastpart)	verdrieten	

De	PD(type=d-p,position=free)	dezelve	461
zelve	PD(type=d-p,position=free)	dezelve	461
te	ADP(type=pre)	te	
tooghen	VRB(finiteness=inf)	togen	
der	PD(type=d-p,subtype=art,position=prenom)	de	
zonderssen	NOU-C(number=pl)	zonderse	
,	PC	,	

Daer	ADV(type=pron)	daaruit	63
haer	PD(type=pers,position=free)	zij	
alle	PD(type=indef,subtype=oth,position=prenom)	al	
zaligheyt	NOU-C(number=sg)	zaligheid	
es	VRB(finiteness=fin,tense=pres)	zijn	
wt	ADV(type=pron)	daaruit	63
ghesproten	VRB(finiteness=pastpart)	spruiten	
.	PC	.	

O	INT	o	
heere	NOU-P	Heer	
,	PC	,	
reynight	VRB(finiteness=fin,tense=pres)	reinigen	
mijn	PD(type=poss,position=prenom)	mijn	
zondyghe	AA(degree=pos,position=prenom)	zondig	
merssen	NOU-C(number=pl)	mars	

Nu	ADV(type=reg)	nu	
als	CONJ(type=sub)	als	
de	PD(type=d-p,subtype=art,position=prenom)	de	
vyandt	NOU-C(number=sg)	vijand	
my	PD(type=pers,position=free)	ik	
zal	VRB(finiteness=fin,tense=pres)	zullen	
willen	VRB(finiteness=inf)	willen	
perssen	VRB(finiteness=inf)	persen	
,	PC	,	

Altijts	ADV(type=reg)	altijds	
zouckende	VRB(finiteness=prespart)	zoeken	
waer	ADV(type=reg)	waar	
zynen	PD(type=poss,position=prenom)	zijn	
roost	NOU-C(number=sg)	roost	
es	VRB(finiteness=fin,tense=pres)	zijn	
:	PC	:	

U	PD(type=poss,position=prenom)	uw	
ontfermhertigheyt	NOU-C(number=sg)	ontfermhartigheid	
meest	ADV(type=reg)	meest	
mynen	PD(type=poss,position=prenom)	mijn	
troost	NOU-C(number=sg)	troost	
es	VRB(finiteness=fin,tense=pres)	zijn	
.	PC	.	

De	PD(type=d-p,subtype=art,position=prenom)	de	
Ninivyten	NOU-C(number=pl)	Nineviet	
hebben	VRB(finiteness=fin,tense=pres)	hebben	
ooc	ADV(type=reg)	ook	
ghesmaect	VRB(finiteness=pastpart)	smaken	

U	PD(type=poss,position=prenom)	uw	
ontfermhertigheyt	NOU-C(number=sg)	ontfermhartigheid	
,	PC	,	
ghenadyghe	AA(degree=pos,position=prenom)	genadig	
heere	NOU-P	Heer	
;	PC	;	

De	PD(type=d-p,subtype=art,position=prenom)	de	
verloren	AA(degree=pos,position=prenom)	verloren	
zone	NOU-C(number=sg)	zoon	
hadt	VRB(finiteness=fin,tense=past)	hebben	
qwalic	AA(degree=pos,position=free)	kwalijk	
ghemaect	VRB(finiteness=pastpart)	maken	
,	PC	,	

Duer	ADP(type=pre)	door	
u	PD(type=poss,position=prenom)	uw	
ontfermhertigheyt	NOU-C(number=sg)	ontfermhartigheid	
cam	VRB(finiteness=fin,tense=past)	komen	
hy	PD(type=pers,position=free)	hij	
ten	ADP(type=pre)+PD(type=d-p,subtype=art,position=prenom)	te+de	
keere	NOU-C(number=sg)	keer	
;	PC	;	

Petrus	NOU-P	Petrus	
en	CONJ(type=coor)	en	
Paulus	NOU-P	Paulus	
zijn	VRB(finiteness=fin,tense=pres)	zijn	
wten	ADP+PD(type=d-p,subtype=art,position=prenom)	uit+het	
verzeere	NOU-C(number=sg)	verzeer	

Duer	ADP(type=pre)	door	
u	PD(type=poss,position=prenom)	uw	
ontfermhertigheyt	NOU-C(number=sg)	ontfermhartigheid	
,	PC	,	
dat	PD(type=d-p,position=free)	dat	
weetmen	VRB(finiteness=fin,tense=pres)+PD(type=pers,position=free)	weten+men	
claerlic	AA(degree=pos,position=free)	klaarlijk	
;	PC	;	

Ontfermelic	AA(degree=pos,position=free)	ontfermelijk	
gaefdy	VRB(finiteness=fin,tense=past)+PD(type=pers,position=free)	geven+gij	
ooc	ADV(type=reg)	ook	
een	PD(type=indef,subtype=art,position=prenom)	een	
goe	AA(degree=pos,position=prenom)	goed	
leere	NOU-C(number=sg)	leer	

Der	PD(type=d-p,subtype=art,position=prenom)	de	
overspeilderssen	NOU-C(number=sg)	overspelersse	
,	PC	,	
die	PD(type=d-p,position=free)	die	
zeer	AA(degree=pos,position=free)	zeer	
zwaerlic	AA(degree=pos,position=free)	zwaarlijk	

Voor	ADP(type=pre)	voor	
u	PD(type=pers,position=free)	gij	
beschuldight	VRB(finiteness=pastpart)	beschuldigen	
wart	VRB(finiteness=fin,tense=past)	worden	
openbaerlic	ADV(type=reg)	openbaarlijk	

Vanden	ADP(type=pre)+PD(type=d-p,subtype=art,position=prenom)	van+de	
Ioden	NOU-C(number=pl)	jood	
by	ADP(type=pre)	bij	
valscher	AA(degree=pos,position=prenom)	vals	
practijcken	NOU-C(number=sg)	praktijk	
;	PC	;	

Schriftuere	NOU-P	Schriftuur	
,	PC	,	
figuere	NOU-C(number=sg)	figuur	
,	PC	,	
ghy	PD(type=pers,position=free)	gij	
tooght	VRB(finiteness=fin,tense=pres)	togen	
waerlic	ADV(type=reg)	waarlijk	

Ontellicke	AA(degree=pos,position=prenom)	ontellijk	
andere	PD(type=indef,position=free)	ander	
van	ADP(type=pre)	van	
ghelijcken	NOU-C(number=pl)	gelijke	
.	PC	.	

Och	INT	och	
heere	NOU-P	Heer	
,	PC	,	
en	ADV(type=reg)	ne	
wilt	VRB(finiteness=fin,tense=pres)	willen	
my	PD(type=pers,position=free)	ik	
ooc	ADV(type=reg)	ook	
niet	ADV(type=reg)	niet	
bezwijcken	VRB(finiteness=inf)	bezwijken	
,	PC	,	

Ontfermt	VRB(finiteness=fin,tense=pres)	ontfermen	
mijns	PD(type=pers,position=free)	ik	
,	PC	,	
arm	AA(degree=pos,position=prenom)	arm	
zondare	NOU-C(number=sg)	zondaar	
,	PC	,	
die	PD(type=d-p,position=free)	die	
verloost	VRB(finiteness=pastpart)	verlossen	
es	VRB(finiteness=fin,tense=pres)	zijn	
:	PC	:	

U	PD(type=poss,position=prenom)	uw	
ontfermhertigheyt	NOU-C(number=sg)	ontfermhartigheid	
meest	ADV(type=reg)	meest	
mynen	PD(type=poss,position=prenom)	mijn	
troost	NOU-C(number=sg)	troost	
es	VRB(finiteness=fin,tense=pres)	zijn	
.	PC	.	

Prince	NOU-C(number=sg)	prins	
,	PC	,	
barmhertigh	AA(degree=pos,position=free)	barmhartig	
boven	ADP(type=pre)	boven	
alle	PD(type=indef,position=free)	al	
u	PD(type=poss,position=prenom)	uw	
waercken	NOU-C(number=pl)	werk	

Gaet	VRB(finiteness=fin,tense=pres)	gaan	
u	PD(type=poss,position=prenom)	uw	
ontfermhertigheyt	NOU-C(number=sg)	ontfermhartigheid	
ongrondigh	AA(degree=pos,position=postnom)	ongrondig	
;	PC	;	

De	PD(type=d-p,subtype=art,position=prenom)	de	
sacramenten	NOU-C(number=pl)	sacrament	
der	PD(type=d-p,subtype=art,position=prenom)	de	
helygher	AA(degree=pos,position=prenom)	heilig	
kaercken	NOU-C(number=sg)	kerk	

Vloeyen	VRB(finiteness=fin,tense=pres)	vloeien	
daer	ADV(type=pron)	daaruit	486
wte	ADV(type=pron)	daaruit	486
,	PC	,	
dats	PD(type=d-p,position=free)+VRB(finiteness=fin,tense=pres)	dat+zijn	
elcken	PD(type=indef,position=free)	elk	
condigh	AA(degree=pos,position=free)	kondig	
,	PC	,	

Waer	ADV(type=pron)	waardoor	mw_1742904247
duere	ADV(type=pron)	waardoor	mw_1742904247
alle	PD(type=indef,subtype=oth,position=prenom)	al	
vlecken	NOU-C(number=pl)	vlek	
,	PC	,	
hoe	ADV(type=reg)	hoe	
zondigh	AA(degree=pos,position=free)	zondig	
,	PC	,	

Ghezuvert	VRB(finiteness=pastpart)	zuiveren	
werden	VRB(finiteness=fin,tense=pres)	worden	
en	CONJ(type=coor)	en	
af	VRB(finiteness=pastpart)	afwassen	734
ghewasschen	VRB(finiteness=pastpart)	afwassen	734
.	PC	.	

O	INT	o	
heere	NOU-P	Heer	
,	PC	,	
an	ADP(type=pre)	aan	
mijn	PD(type=poss,position=prenom)	mijn	
arm	AA(degree=pos,position=prenom)	arm	
ziele	NOU-C(number=sg)	ziel	
wondigh	AA(degree=pos,position=postnom)	wondig	

Tooght	VRB(finiteness=fin,tense=pres)	togen	
u	PD(type=poss,position=prenom)	uw	
ontfermertigheyt	NOU-C(number=sg)	ontfermhartigheid	
en	CONJ(type=coor)	en	
wilt	VRB(finiteness=fin,tense=pres)	willen	
u	PD(type=pers,position=free)	gij	
rasschen	VRB(finiteness=inf)	rassen	

Nu	ADV(type=reg)	nu	
als	CONJ(type=sub)	als	
ic	PD(type=pers,position=free)	ik	
zal	VRB(finiteness=fin,tense=pres)	zullen	
ghedyen	VRB(finiteness=inf)	gedijen	
tot	ADP(type=pre)	tot	
asschen	NOU-C(number=sg)	as	
;	PC	;	

Protesterende	VRB(finiteness=prespart)	protesteren	
zegghic	VRB(finiteness=fin,tense=pres)+PD(type=pers,position=free)	zeggen+ik	
,	PC	,	
want	CONJ(type=coor)	want	
mijn	PD(type=poss,position=prenom)	mijn	
propoost	NOU-C(number=sg)	propoost	
es	VRB(finiteness=fin,tense=pres)	zijn	
:	PC	:	

U	PD(type=poss,position=prenom)	uw	
ontfermhertigheyt	NOU-C(number=sg)	ontfermhartigheid	
meest	ADV(type=reg)	meest	
mynen	PD(type=poss,position=prenom)	mijn	
troost	NOU-C(number=sg)	troost	
es	VRB(finiteness=fin,tense=pres)	zijn	
.	PC	.	

Figuerlic	AA(degree=pos,position=prenom)	figuurlijk	
bewijs	NOU-C(number=sg)	bewijs	
.	PC	.	

Dats	PD(type=d-p,position=free)+VRB(finiteness=fin,tense=pres)	dat+zijn	
een	PD(type=indef,subtype=art,position=prenom)	een	
protestacye	NOU-C(number=sg)	protestatie	
die	PD(type=d-p,position=free)	die	
de	PD(type=d-p,subtype=art,position=prenom)	de	
duvel	NOU-C(number=sg)	duivel	
haett	VRB(finiteness=fin,tense=pres)	haten	
.	PC	.	

Och	INT	och	
lief	AA(degree=pos,position=prenom)	lief	
zone	NOU-C(number=sg)	zoon	
,	PC	,	
ziet	VRB(finiteness=fin,tense=pres)	zien	
dat	CONJ(type=sub)	dat	
ghy	PD(type=pers,position=free)	gij	
niet	ADV(type=reg)	niet	
en	ADV(type=reg)	ne	
laett	VRB(finiteness=fin,tense=pres)	laten	

Ghy	PD(type=pers,position=free)	gij	
en	ADV(type=reg)	ne	
blijft	VRB(finiteness=fin,tense=pres)	blijven	
volstandigh	AA(degree=pos,position=free)	volstandig	
,	PC	,	
acht	VRB(finiteness=fin,tense=pres)	achten	
gheen	PD(type=indef,subtype=oth,position=prenom)	geen	
gheruchten	NOU-C(number=pl)	gerucht	
.	PC	.	

Staervende	AA(degree=pos,position=prenom)	stervend	
mensche	NOU-C(number=sg)	mens	
.	PC	.	

God	NOU-P	God	
vergheift	VRB(finiteness=fin,tense=pres)	vergeven	
de	PD(type=d-p,subtype=art,position=prenom)	de	
zonden	NOU-C(number=pl)	zonde	
duer	ADP(type=pre)	door	
een	PD(type=indef,subtype=art,position=prenom)	een	
verzuchten	NOU-C(number=sg)	verzuchten	
;	PC	;	

Zoudic	VRB(finiteness=fin,tense=past)+PD(type=pers,position=free)	zullen+ik	
dan	ADV(type=reg)	dan	
duchten	VRB(finiteness=inf)	duchten	
?	PC	?	

neen	ADV(type=reg)	nee	
ic	PD(type=pers,position=free)	ik	
niet	ADV(type=reg)	niet	
,	PC	,	
vrylick	ADV(type=reg)	vrijelijk	
.	PC	.	

Schriftuerlic	AA(degree=pos,position=prenom)	Schriftuurlijk	
zin	NOU-C(number=sg)	zin	
.	PC	.	

Zo	ADV(type=reg)	zo	
zuldy	VRB(finiteness=fin,tense=pres)+PD(type=pers,position=free)	zullen+gij	
ghenooten	VRB(finiteness=inf)	genoten	
,	PC	,	
staerft	VRB(finiteness=fin,tense=pres)	sterven	
vry	AA(degree=pos,position=free)	vrij	
blylick	AA(degree=pos,position=free)	blijelijk	
,	PC	,	

Alle	PD(type=indef,position=free)	al	
de	PD(type=d-p,subtype=art,position=prenom)	de	
weldaedt	NOU-C(number=sg)	weldaad	
die	PD(type=d-p,position=free)	die	
oyt	ADV(type=reg)	ooit	
ghedaen	VRB(finiteness=pastpart)	doen	
wiert	VRB(finiteness=fin,tense=past)	worden	

In	ADP(type=pre)	in	
der	PD(type=d-p,subtype=art,position=prenom)	de	
helygher	AA(degree=pos,position=prenom)	heilig	
kaercken	NOU-C(number=sg)	kerk	
,	PC	,	
oft	CONJ(type=coor)	of	
begaen	VRB(finiteness=pastpart)	begaan	
wiert	VRB(finiteness=fin,tense=past)	worden	
;	PC	;	

Staet	VRB(finiteness=fin,tense=pres)	staan	
vast	AA(degree=pos,position=free)	vast	
in	ADP(type=pre)	in	
tgheloove	PD(type=d-p,subtype=art,position=prenom)+NOU-C(number=sg)	het+geloof	
.	PC	.	

Staervende	AA(degree=pos,position=prenom)	stervend	
mensche	NOU-C(number=sg)	mens	
.	PC	.	

Ic	PD(type=pers,position=free)	ik	
en	ADV(type=reg)	ne	
zal	VRB(finiteness=fin,tense=pres)	zullen	
niet	ADV(type=reg)	niet	
falen	VRB(finiteness=inf)	falen	
.	PC	.	

Figuerlic	AA(degree=pos,position=prenom)	figuurlijk	
bewijs	NOU-C(number=sg)	bewijs	
.	PC	.	

Nu	ADV(type=reg)	nu	
broeder	NOU-C(number=sg)	broeder	
,	PC	,	
en	ADV(type=reg)	ne	
laet	VRB(finiteness=fin,tense=pres)	laten	
niet	ADV(type=reg)	niet	
langher	AA(degree=comp,position=free)	lang	
dralen	VRB(finiteness=inf)	dralen	
:	PC	:	

Ic	PD(type=pers,position=free)	ik	
zal	VRB(finiteness=fin,tense=pres)	zullen	
hem	PD(type=pers,position=free)	hij	
‘	PC	‘	
dlicht	PD(type=d-p,subtype=art,position=prenom)+NOU-C(number=sg)	het+licht	
van	ADP(type=pre)	van	
charitaten	NOU-C(number=sg)	caritaat	
’	PC	’	
halen	VRB(finiteness=inf)	halen	
,	PC	,	

Tooght	VRB(finiteness=fin,tense=pres)	togen	
ghy	PD(type=pers,position=free)	gij	
hem	PD(type=pers,position=free)	hij	
,	PC	,	
tes	PD(type=pers,position=free)+VRB(finiteness=fin,tense=pres)	het+zijn	
tijt	NOU-C(number=sg)	tijd	
,	PC	,	
den	PD(type=d-p,subtype=art,position=prenom)	de	
rechten	AA(degree=pos,position=prenom)	recht	
standaert	NOU-C(number=sg)	standaard	

Daer	ADV(type=pron)	daarin	456
hy	PD(type=pers,position=free)	hij	
in	ADV(type=pron)	daarin	456
verwinnen	VRB(finiteness=inf)	verwinnen	
moet	VRB(finiteness=fin,tense=pres)	moeten	
als	CONJ(type=sub)	als	
hy	PD(type=pers,position=free)	hij	
daer	ADV(type=pron)	daarvan	569
van	ADV(type=pron)	daarvan	569
vaert	VRB(finiteness=fin,tense=pres)	varen	
;	PC	;	

Ic	PD(type=pers,position=free)	ik	
maerck	VRB(finiteness=fin,tense=pres)	merken	
wel	ADV(type=reg)	wel	
,	PC	,	
hy	PD(type=pers,position=free)	hij	
en	ADV(type=reg)	ne	
zals	VRB(finiteness=fin,tense=pres)+PD(type=pers,position=free)	zullen+het	
niet	ADV(type=reg)	niet	
langhe	AA(degree=pos,position=free)	lang	
hier	ADV(type=reg)	hier	
maken	VRB(finiteness=inf)	maken	
.	PC	.	

Staervende	AA(degree=pos,position=prenom)	stervend	
mensche	NOU-C(number=sg)	mens	
.	PC	.	

Mijn	PD(type=poss,position=prenom)	mijn	
herte	NOU-C(number=sg)	hart	
beghint	VRB(finiteness=fin,tense=pres)	beginnen	
invierigh	AA(degree=pos,position=free)	invurig	
te	ADP(type=pre)	te	
blaken	VRB(finiteness=inf)	blaken	
,	PC	,	

Ontbindt	VRB(finiteness=fin,tense=pres)	ontbinden	
my	PD(type=pers,position=free)	ik	
,	PC	,	
heere	NOU-P	Heer	
,	PC	,	
haelt	VRB(finiteness=fin,tense=pres)	halen	
my	PD(type=pers,position=free)	ik	
,	PC	,	
maght	VRB(finiteness=fin,tense=pres)+PD(type=pers,position=free)	mogen+het	
wezen	VRB(finiteness=inf)	wezen	
.	PC	.	

Schriftuerlic	AA(degree=pos,position=prenom)	Schriftuurlijk	
zin	NOU-C(number=sg)	zin	
.	PC	.	

Anzieten	VRB(finiteness=fin,tense=pres)+PD(type=pers,position=free)	aanzien+hij	
hier	ADV(type=reg)	hier	
,	PC	,	
zone	NOU-C(number=sg)	zoon	
,	PC	,	
die	PD(type=d-p,position=free)	die	
u	PD(type=pers,position=free)	gij	
heift	VRB(finiteness=fin,tense=pres)	hebben	
ghenezen	VRB(finiteness=pastpart)	genezen	
,	PC	,	

Dlammekin	PD(type=d-p,subtype=art,position=prenom)+NOU-C(number=sg)	het+lammetje	
in	ADP(type=pre)	in	
Apocalypsi	NOU-P	Apocalypsis	
verwonnen	VRB(finiteness=pastpart)	verwinnen	
heift	VRB(finiteness=fin,tense=pres)	hebben	
.	PC	.	

Figuerlic	AA(degree=pos,position=prenom)	figuurlijk	
bewijs	NOU-C(number=sg)	bewijs	
.	PC	.	

Anzieten	VRB(finiteness=fin,tense=pres)+PD(type=pers,position=free)	aanzien+hij	
die	PD(type=d-p,position=free)	die	
de	PD(type=d-p,subtype=art,position=prenom)	de	
doot	NOU-C(number=sg)	dood	
en	CONJ(type=coor)	en	
tleven	PD(type=d-p,subtype=art,position=prenom)+NOU-C(number=sg)	het+leven	
can	VRB(finiteness=fin,tense=pres)	kunnen	
gheven	VRB(finiteness=inf)	geven	
,	PC	,	

Anzieten	VRB(finiteness=fin,tense=pres)+PD(type=pers,position=free)	aanzien+hij	
die	PD(type=d-p,position=free)	die	
de	PD(type=d-p,subtype=art,position=prenom)	de	
waerelt	NOU-C(number=sg)	wereld	
verwonnen	VRB(finiteness=pastpart)	verwinnen	
heift	VRB(finiteness=fin,tense=pres)	hebben	
.	PC	.	

Schriftuerlic	AA(degree=pos,position=prenom)	Schriftuurlijk	
zin	NOU-C(number=sg)	zin	
.	PC	.	

Anzieten	VRB(finiteness=fin,tense=pres)+PD(type=pers,position=free)	aanzien+hij	
wiens	PD(type=w-p,position=free)	wie	
bloedekin	NOU-C(number=sg)	bloedje	
root	AA(degree=pos,position=postnom)	rood	
gheronnen	VRB(finiteness=pastpart)	rinnen	
heift	VRB(finiteness=fin,tense=pres)	hebben	

In	ADP(type=pre)	in	
afwasschijnghe	NOU-C(number=sg)	afwassing	
van	ADP(type=pre)	van	
alle	PD(type=indef,subtype=oth,position=prenom)	al	
zonden	NOU-C(number=pl)	zonde	
.	PC	.	

Figuerlic	AA(degree=pos,position=prenom)	figuurlijk	
bewijs	NOU-C(number=sg)	bewijs	
.	PC	.	

Anzieten	VRB(finiteness=fin,tense=pres)+PD(type=pers,position=free)	aanzien+hij	
met	ADP(type=pre)	met	
zynen	PD(type=poss,position=prenom)	zijn	
bloedyghen	AA(degree=pos,position=prenom)	bloedig	
wonden	NOU-C(number=pl)	wond	
,	PC	,	

De	PD(type=d-p,subtype=art,position=prenom)	de	
fonteyne	NOU-C(number=sg)	fontein	
van	ADP(type=pre)	van	
ontfermhertigheden	NOU-C(number=pl)	ontfermhartigheid	
,	PC	,	

Schriftuerlic	AA(degree=pos,position=prenom)	Schriftuurlijk	
zin	NOU-C(number=sg)	zin	
.	PC	.	

Van	ADP(type=pre)	van	
gracyen	NOU-C(number=sg)	gratie	
,	PC	,	

Figuerlic	AA(degree=pos,position=prenom)	figuurlijk	
bewijs	NOU-C(number=sg)	bewijs	
.	PC	.	

Des	PD(type=d-p,subtype=art,position=prenom)	het	
levens	NOU-C(number=sg)	leven	

Schriftuerlic	AA(degree=pos,position=prenom)	Schriftuurlijk	
zin	NOU-C(number=sg)	zin	
.	PC	.	

Vol	AA(degree=pos,position=free)	vol	
smertigheden	NOU-C(number=pl)	smartigheid	
,	PC	,	

Die	PD(type=d-p,position=free)	die	
alle	PD(type=indef,position=free)	al	
des	PD(type=d-p,subtype=art,position=prenom)	de	
waerelts	NOU-C(number=sg)	wereld	
zonden	NOU-C(number=pl)	zonde	
vervanghen	VRB(finiteness=pastpart)	vervangen	
heift	VRB(finiteness=fin,tense=pres)	hebben	
.	PC	.	

Staervende	AA(degree=pos,position=prenom)	stervend	
mensche	NOU-C(number=sg)	mens	
.	PC	.	

Ghelijc	AA(degree=pos,position=free)	gelijk	
als	CONJ(type=sub)	als	
thertekin	PD(type=d-p,subtype=art,position=prenom)+NOU-C(number=sg)	het+hartje	
beghaerlic	AA(degree=pos,position=free)	begeerlijk	
zijn	PD(type=poss,position=prenom)	zijn	
ganghen	NOU-C(number=pl)	gang	
heift	VRB(finiteness=fin,tense=pres)	hebben	

Dorstigh	AA(degree=pos,position=free)	dorstig	
naer	ADP(type=pre)	naar	
de	PD(type=d-p,subtype=art,position=prenom)	de	
fonteynkins	NOU-C(number=pl)	fonteintje	
inden	ADP(type=pre)+PD(type=d-p,subtype=art,position=prenom)	in+het	
pleyne	NOU-C(number=sg)	plein	
,	PC	,	

Sghelijcx	ADV(type=reg)	desgelijks	
mijn	PD(type=poss,position=prenom)	mijn	
hertekin	NOU-C(number=sg)	hartje	
groot	AA(degree=pos,position=prenom)	groot	
verlanghen	NOU-C(number=sg)	verlangen	
heift	VRB(finiteness=fin,tense=pres)	hebben	

Naer	ADP(type=pre)	naar	
u	PD(type=pers,position=free)	gij	
,	PC	,	
Iesu	NOU-P	Jezus	
,	PC	,	
levende	AA(degree=pos,position=prenom)	levend	
fonteyne	NOU-C(number=sg)	fontein	
.	PC	.	

Ghy	PD(type=pers,position=free)	gij	
lavet	VRB(finiteness=fin,tense=pres)	laven	
