
pc-00531067			
grondvesten	NOU-C(number=pl)	grondvest	
geschokt	VRB(finiteness=pastpart)	schokken	
geworden	VRB(finiteness=pastpart)	worden	
,	PC		
en	CONJ(type=coor)	en	
welk	PD(type=w-p,position=prenom)	welk	
huisgezin	NOU-C(number=sg)	huisgezin	
draagt	VRB(finiteness=fin,tense=pres)	dragen	
niet	ADV(type=reg)	niet	
deszelfs	PD(type=d-p,subtype=oth,position=prenom)	dezelve	
aandeel	NOU-C(number=sg)	aandeel	
in	ADP(type=pre)	in	
het	PD(type=d-p,subtype=art,position=prenom)	het	
leed	NOU-C(number=sg)	leed	
,	PC		
dat	PD(type=d-p,position=free)	dat	
allen	PD(type=indef,position=free)	al	
getroffen	VRB(finiteness=pastpart)	treffen	
heeft	VRB(finiteness=fin,tense=pres)	hebben	

;	PC		
maar	CONJ(type=coor)	maar	
het	PD(type=pers,position=free)	het	
is	VRB(finiteness=fin,tense=pres)	zijn	
in	ADP(type=pre)	in	
tijden	NOU-C(number=pl)	tijd	
als	CONJ(type=sub)	als	
deze	PD(type=d-p,position=free)	deze	
,	PC		
dat	CONJ(type=sub)	dat	
de	PD(type=d-p,subtype=art,position=prenom)	de	
veerkracht	NOU-C(number=sg)	veerkracht	
van	ADP(type=pre)	van	
een	PD(type=indef,subtype=art,position=prenom)	een	
volk	NOU-C(number=sg)	volk	
beproefd	VRB(finiteness=pastpart)	beproeven	
wordt	VRB(finiteness=fin,tense=pres)	worden	
,	PC		
en	CONJ(type=coor)	en	
wij	PD(type=pers,position=free)	wij	
zijn	VRB(finiteness=fin,tense=pres)	zijn	
getuigen	NOU-C(number=pl)	getuige	
van	ADP(type=pre)	van	
de	PD(type=d-p,subtype=art,position=prenom)	de	
vastheid	NOU-C(number=sg)	vastheid	
van	ADP(type=pre)	van	
karakter	NOU-C(number=sg)	karakter	
,	PC		
waarmede	ADV(type=pron)	waarmede	
de	PD(type=d-p,subtype=art,position=prenom)	de	
Noord-Nederlanders	NOU-C(number=pl)	Noord-Nederlander	
aan	ADP(type=pre)	aan	
de	PD(type=d-p,subtype=art,position=prenom)	de	
beproeving	NOU-C(number=sg)	beproeving	
,	PC		
die	PD(type=d-p,position=free)	die	
hun	PD(type=pers,position=free)	zij	
is	VRB(finiteness=fin,tense=pres)	zijn	
te	ADP(type=pre)	te	
beurt	NOU-C(number=sg)	beurt	
gevallen	VRB(finiteness=pastpart)	vallen	
,	PC		
weten	VRB(finiteness=fin,tense=pres)	weten	
het	PD(type=d-p,subtype=art,position=prenom)	het	
hoofd	NOU-C(number=sg)	hoofd	
te	ADP(type=pre)	te	
bieden	VRB(finiteness=inf)	bieden	
,	PC		
en	CONJ(type=coor)	en	
van	ADP(type=pre)	van	

de	PD(type=d-p,subtype=art,position=prenom)	de	
geestdrift	NOU-C(number=sg)	geestdrift	
,	PC		
waarmede	ADV(type=pron)	waarmede	
zij	PD(type=pers,position=free)	zij	
tot	ADP(type=pre)	tot	
verdediging	NOU-C(number=sg)	verdediging	
hunner	PD(type=poss,position=prenom)	hun	
haardsteden	NOU-C(number=pl)	haardstede	
zijn	VRB(finiteness=fin,tense=pres)	zijn	
toegesneld	VRB(finiteness=pastpart)	toesnellen	
,	PC		
en	CONJ(type=coor)	en	
bezield	AA(degree=pos,position=free)	bezield	
zijn	VRB(finiteness=fin,tense=pres)	zijn	
om	ADP(type=pre)	om	
ieder	PD(type=indef,position=free)	ieder	
tot	ADP(type=pre)	tot	
behoud	NOU-C(number=sg)	behoud	
van	ADP(type=pre)	van	
het	PD(type=d-p,subtype=art,position=prenom)	het	
vaderland	NOU-C(number=sg)	vaderland	
het	PD(type=d-p,subtype=art,position=prenom)	het	
zijne	NOU-C(number=sg)	zijne	
naar	ADP(type=pre)	naar	
vermogen	NOU-C(number=sg)	vermogen	
bij	VRB(finiteness=inf)	bijbrengen	mw_69915
te	ADP(type=pre)	te	
brengen	VRB(finiteness=inf)	bijbrengen	mw_69915
.	PC		
Welke	PD(type=w-p,position=prenom)	welk	
eerbiedwaardige	AA(degree=pos,position=prenom)	eerbiedwaardig	
herinneringen	NOU-C(number=pl)	herinnering	
de	PD(type=d-p,subtype=art,position=prenom)	de	
voorouderen	NOU-C(number=pl)	voorouder	
ons	PD(type=pers,position=free)	wij	
mogen	VRB(finiteness=fin,tense=pres)	mogen	
hebben	VRB(finiteness=inf)	hebben	
nagelaten	VRB(finiteness=pastpart)	nalaten	
,	PC		
zoo	ADV(type=reg)	zo	
zullen	VRB(finiteness=fin,tense=pres)	zullen	
de	PD(type=d-p,subtype=art,position=prenom)	de	
nakomelingen	NOU-C(number=pl)	nakomeling	
van	ADP(type=pre)	van	
het	PD(type=d-p,subtype=art,position=prenom)	het	
thans	ADV(type=reg)	thans	
levende	AA(degree=pos,position=prenom)	levend	
geslacht	NOU-C(number=sg)	geslacht	
,	PC		

met	ADP(type=pre)	met	
niet	ADV(type=reg)	niet	
minder	PD(type=indef,subtype=oth,position=prenom)	minder	
ontzag	NOU-C(number=sg)	ontzag	
op	ADP(type=pre)	op	
deszelfs	PD(type=d-p,subtype=oth,position=prenom)	dezelve	
opofferingen	NOU-C(number=pl)	opoffering	
,	PC		
bedaarden	AA(degree=pos,position=prenom)	bedaard	
moed	NOU-C(number=sg)	moed	
en	CONJ(type=coor)	en	
volharding	NOU-C(number=sg)	volharding	
terugstaren	VRB(finiteness=inf)	terugstaren	
.	PC		
Van	ADP(type=pre)	van	
hare	PD(type=poss,position=prenom)	haar	
zijde	NOU-C(number=sg)	zijde	
heeft	VRB(finiteness=fin,tense=pres)	hebben	
de	PD(type=d-p,subtype=art,position=prenom)	de	
regering	NOU-C(number=sg)	regering	
,	PC		
terwijl	CONJ(type=sub)	terwijl	
stormen	NOU-C(number=pl)	storm	
loeiden	VRB(finiteness=fin,tense=past)	loeien	
,	PC		
steeds	ADV(type=reg)	steeds	
gepoogd	VRB(finiteness=pastpart)	pogen	
met	ADP(type=pre)	met	
eene	PD(type=indef,subtype=art,position=prenom)	een	
vaste	AA(degree=pos,position=prenom)	vast	
hand	NOU-C(number=sg)	hand	
het	PD(type=d-p,subtype=art,position=prenom)	het	
roer	NOU-C(number=sg)	roer	
van	ADP(type=pre)	van	
staat	NOU-C(number=sg)	staat	
te	ADP(type=pre)	te	
besturen	VRB(finiteness=inf)	besturen	
;	PC		
ook	ADV(type=reg)	ook	
zij	PD(type=pers,position=free)	zij	
heeft	VRB(finiteness=fin,tense=pres)	hebben	
getracht	VRB(finiteness=pastpart)	trachten	
met	ADP(type=pre)	met	
omzigtigheid	NOU-C(number=sg)	omzichtigheid	
,	PC		
maar	CONJ(type=coor)	maar	
zonder	ADP(type=pre)	zonder	
te	ADP(type=pre)	te	
wankelen	VRB(finiteness=inf)	wankelen	
,	PC		

de	PD(type=d-p,subtype=art,position=prenom)	de	
gevaren	NOU-C(number=pl)	gevaar	
te	ADP(type=pre)	te	
trotseren	VRB(finiteness=inf)	trotseren	
.	PC		
Ditmaal	ADV(type=reg)	ditmaal	
al	ADV(type=reg)	al	
wederom	ADV(type=reg)	wederom	
is	VRB(finiteness=fin,tense=pres)	zijn	
het	PD(type=d-p,subtype=art,position=prenom)	het	
beperkt	AA(degree=pos,position=prenom)	beperkt	
grondgebied	NOU-C(number=sg)	grondgebied	
van	ADP(type=pre)	van	
Noord-Nederland	NOU-P	Noord-Nederland	
bestemd	VRB(finiteness=pastpart)	bestemmen	
geworden	VRB(finiteness=pastpart)	worden	
,	PC		
om	ADP(type=pre)	om	
der	PD(type=d-p,subtype=art,position=prenom)	de	
wereld	NOU-C(number=sg)	wereld	
een	PD(type=indef,subtype=art,position=prenom)	een	
verheven	AA(degree=pos,position=prenom)	verheven	
schouwspel	NOU-C(number=sg)	schouwspel	
aan	VRB(finiteness=inf)	aanbieden	mw_551773
te	ADP(type=pre)	te	
bieden	VRB(finiteness=inf)	aanbieden	mw_551773
:	PC		
dat	PD(type=d-p,position=free)	dat	
van	ADP(type=pre)	van	
een	PD(type=indef,subtype=art,position=prenom)	een	
verlicht	AA(degree=pos,position=prenom)	verlicht	
en	CONJ(type=coor)	en	
moedig	AA(degree=pos,position=prenom)	moedig	
volk	NOU-C(number=sg)	volk	
,	PC		
hetwelk	PD(type=w-p,position=free)	hetwelk	
van	ADP(type=pre)	van	
het	PD(type=d-p,subtype=art,position=prenom)	het	
standpunt	NOU-C(number=sg)	standpunt	
der	PD(type=d-p,subtype=art,position=prenom)	de	
hooge	AA(degree=pos,position=prenom)	hoog	
burgerlijke	AA(degree=pos,position=prenom)	burgerlijk	
en	CONJ(type=coor)	en	
staatkundige	AA(degree=pos,position=prenom)	staatkundig	
beschaving	NOU-C(number=sg)	beschaving	
,	PC		
waartoe	ADV(type=pron)	waartoe	
het	PD(type=pers,position=free)	het	
is	VRB(finiteness=fin,tense=pres)	zijn	
opgeklommen	VRB(finiteness=pastpart)	opklimmen	

,	PC		
bedaard	AA(degree=pos,position=free)	bedaard	
de	PD(type=d-p,subtype=art,position=prenom)	de	
blikken	NOU-C(number=pl)	blik	
wendt	VRB(finiteness=fin,tense=pres)	wenden	
naar	ADP(type=pre)	naar	
zoo	PD(type=indef,subtype=oth,position=prenom)	zoveel	mw_926405
vele	PD(type=indef,subtype=oth,position=prenom)	zoveel	mw_926405
natien	NOU-C(number=pl)	natie	
,	PC		
alwaar	ADV(type=reg)	alwaar	
de	PD(type=d-p,subtype=art,position=prenom)	de	
waarborgen	NOU-C(number=pl)	waarborg	
der	PD(type=d-p,subtype=art,position=prenom)	de	
ware	AA(degree=pos,position=prenom)	waar	
vrijheid	NOU-C(number=sg)	vrijheid	
,	PC		
welke	PD(type=w-p,position=free)	welk	
reeds	ADV(type=reg)	reeds	
sedert	ADP(type=pre)	sedert	
eeuwen	NOU-C(number=pl)	eeuw	
hare	PD(type=poss,position=prenom)	haar	
diepe	AA(degree=pos,position=prenom)	diep	
wortels	NOU-C(number=pl)	wortel	
in	ADP(type=pre)	in	
onzen	PD(type=poss,position=prenom)	ons	
vaderlandschen	AA(degree=pos,position=prenom)	vaderlands	
bodem	NOU-C(number=sg)	bodem	
geschoten	VRB(finiteness=pastpart)	schieten	
hebben	VRB(finiteness=fin,tense=pres)	hebben	
,	PC		
nog	ADV(type=reg)	nog	
angstvallig	AA(degree=pos,position=free)	angstvallig	
gezocht	VRB(finiteness=pastpart)	zoeken	
worden	VRB(finiteness=fin,tense=pres)	worden	
;	PC		
in	ADP(type=pre)	in	
het	PD(type=d-p,subtype=art,position=prenom)	het	
volle	AA(degree=pos,position=prenom)	vol	
bewustzijn	NOU-C(number=sg)	bewustzijn	
van	ADP(type=pre)	van	
eigen	AA(degree=pos,position=prenom)	eigen	
waarde	NOU-C(number=sg)	waarde	
,	PC		
met	ADP(type=pre)	met	
kalmte	NOU-C(number=sg)	kalmte	
aanschouwt	VRB(finiteness=pastpart)	aanschouwen	
,	PC		
hoe	ADV(type=reg)	hoe	
zijne	PD(type=poss,position=prenom)	zijn	

milde	AA(degree=pos,position=prenom)	mild	
instellingen	NOU-C(number=pl)	instelling	
van	ADP(type=pre)	van	
den	PD(type=d-p,subtype=art,position=prenom)	de	
ouden	AA(degree=pos,position=prenom)	oud	
en	CONJ(type=coor)	en	
echten	AA(degree=pos,position=prenom)	echt	
stempel	NOU-C(number=sg)	stempel	
elders	ADV(type=reg)	elders	
miskend	VRB(finiteness=pastpart)	miskennen	
worden	VRB(finiteness=fin,tense=pres)	worden	
door	ADP(type=pre)	door	
hen	PD(type=pers,position=free)	zij	
,	PC		
die	PD(type=d-p,position=free)	die	
dezelve	PD(type=d-p,position=free)	dezelve	
niet	ADV(type=reg)	niet	
beseffen	VRB(finiteness=fin,tense=pres)	beseffen	
;	PC		
de	PD(type=d-p,subtype=art,position=prenom)	de	
verbeteringen	NOU-C(number=pl)	verbetering	
zijner	PD(type=poss,position=prenom)	zijn	
inrigtingen	NOU-C(number=pl)	inrichting	
,	PC		
zoo	CONJ(type=sub)	zo	
die	PD(type=d-p,position=free)	die	
noodig	AA(degree=pos,position=free)	nodig	
mogt	VRB(finiteness=fin,tense=past)	mogen	
zijn	VRB(finiteness=inf)	zijn	
,	PC		
nimmer	ADV(type=reg)	nimmer	
zal	VRB(finiteness=fin,tense=pres)	zullen	
zoeken	VRB(finiteness=inf)	zoeken	
in	ADP(type=pre)	in	
oproer	NOU-C(number=sg)	oproer	
,	PC		
maar	CONJ(type=coor)	maar	
langs	ADP(type=pre)	langs	
den	PD(type=d-p,subtype=art,position=prenom)	de	
regtmatigen	AA(degree=pos,position=prenom)	rechtmatig	
weg	NOU-C(number=sg)	weg	
van	ADP(type=pre)	van	
het	PD(type=d-p,subtype=art,position=prenom)	het	
gemeen	AA(degree=pos,position=prenom)	gemeen	
overleg	NOU-C(number=sg)	overleg	
tusschen	ADP(type=pre)	tussen	
de	PD(type=d-p,subtype=art,position=prenom)	de	
regering	NOU-C(number=sg)	regering	
en	CONJ(type=coor)	en	
zijne	PD(type=poss,position=prenom)	zijn	

vertegenwoordigers	NOU-C(number=pl)	vertegenwoordiger	
,	PC		
dat	CONJ(type=sub)	dat	
zich	PD(type=refl,position=free)	zich	
manmoedig	AA(degree=pos,position=free)	manmoedig	
schaart	VRB(finiteness=fin,tense=pres)	scharen	
tot	ADP(type=pre)	tot	
verdediging	NOU-C(number=sg)	verdediging	
zijner	PD(type=poss,position=prenom)	zijn	
regten	NOU-C(number=pl)	recht	
,	PC		
en	CONJ(type=coor)	en	
dat	CONJ(type=sub)	dat	
,	PC		
wanneer	CONJ(type=sub)	wanneer	
het	PD(type=pers,position=free)	het	
,	PC		
gelijk	CONJ(type=sub)	gelijk	
dit	PD(type=d-p,position=free)	dit	
elk	PD(type=indef,subtype=oth,position=prenom)	elk	
volk	NOU-C(number=sg)	volk	
beurtelings	ADV(type=reg)	beurtelings	
getroffen	VRB(finiteness=pastpart)	treffen	
heeft	VRB(finiteness=fin,tense=pres)	hebben	
,	PC		
tegen	ADP(type=pre)	tegen	
overmagt	NOU-C(number=sg)	overmacht	
onbestand	AA(degree=pos,position=free)	onbestand	
is	VRB(finiteness=fin,tense=pres)	zijn	
;	PC		
door	ADP(type=pre)	door	
de	PD(type=d-p,subtype=art,position=prenom)	de	
waardigheid	NOU-C(number=sg)	waardigheid	
,	PC		
waarmede	ADV(type=pron)	waarmede	
het	PD(type=pers,position=free)	het	
in	ADP(type=pre)	in	
afwachting	NOU-C(number=sg)	afwachting	
van	ADP(type=pre)	van	
beter	AA(degree=comp,position=prenom)	beter	
tijden	NOU-C(number=pl)	tijd	
terug	VRB(finiteness=fin,tense=pres)	terugtreden	mw_92791
treedt	VRB(finiteness=fin,tense=pres)	terugtreden	mw_92791
,	PC		
op	ADP(type=pre)	op	
de	PD(type=d-p,subtype=art,position=prenom)	de	
wereld	NOU-C(number=sg)	wereld	
eenen	PD(type=indef,subtype=art,position=prenom)	een	
zedelijken	AA(degree=pos,position=prenom)	zedelijk	
invloed	NOU-C(number=sg)	invloed	

uitoefent	VRB(finiteness=fin,tense=pres)	uitoefenen	
,	PC		
rijkelijk	AA(degree=pos,position=free)	rijkelijk	
opwegende	VRB(finiteness=prespart)	opwegen	
tegen	ADP(type=pre)	tegen	
de	PD(type=d-p,subtype=art,position=prenom)	de	
vereeniging	NOU-C(number=sg)	vereniging	
van	ADP(type=pre)	van	
krachten	NOU-C(number=pl)	kracht	
,	PC		
die	PD(type=d-p,position=free)	die	
het	PD(type=pers,position=free)	het	
mogt	VRB(finiteness=fin,tense=past)	mogen	
hebben	VRB(finiteness=inf)	hebben	
doen	VRB(finiteness=inf)	doen	
zwichten	VRB(finiteness=inf)	zwichten	
.	PC		
De	PD(type=d-p,subtype=art,position=prenom)	de	
Minister	NOU-C(number=sg)	minister	
van	ADP(type=pre)	van	
Buitenlandsche	AA(degree=pos,position=prenom)	buitenlands	
Zaken	NOU-C(number=pl)	zaak	
,	PC		
VERSTOLK	NOU-P	Verstolk van Soelen	mw_558273
VAN	NOU-P	Verstolk van Soelen	mw_558273
SOELEN	NOU-P	Verstolk van Soelen	mw_558273
.	PC		
De	PD(type=d-p,subtype=art,position=prenom)	de	
voorzitter	NOU-C(number=sg)	voorzitter	
stelde	VRB(finiteness=fin,tense=past)	stellen	
voor	ADP(type=pre)	voor	
het	PD(type=d-p,subtype=art,position=prenom)	het	
drukken	NOU-C(number=sg)	drukken	
van	ADP(type=pre)	van	
alle	PD(type=indef,position=free)	al	
deze	PD(type=d-p,subtype=oth,position=prenom)	deze	
stukken	NOU-C(number=pl)	stuk	
.	PC		
De	PD(type=d-p,subtype=art,position=prenom)	de	
heer	NOU-C(number=sg)	heer	
Donker	NOU-P	Donker Curtius	mw_915365
Curtius	NOU-P	Donker Curtius	mw_915365
ondersteunt	VRB(finiteness=fin,tense=pres)	ondersteunen	
het	PD(type=d-p,subtype=art,position=prenom)	het	
drukken	NOU-C(number=sg)	drukken	
en	CONJ(type=coor)	en	
weidt	VRB(finiteness=fin,tense=pres)	uitweiden	mw_293444
verder	AA(degree=comp,position=free)	ver	
in	ADP(type=pre)	in	
eene	PD(type=indef,subtype=art,position=prenom)	een	

lange	AA(degree=pos,position=prenom)	lang	
redevoering	NOU-C(number=sg)	redevoering	
uit	VRB(finiteness=fin,tense=pres)	uitweiden	mw_293444
over	ADP(type=pre)	over	
den	PD(type=d-p,subtype=art,position=prenom)	de	
ongehoorden	AA(degree=pos,position=prenom)	ongehoord	
Belgischen	AA(degree=pos,position=prenom)	Belgisch	
opstand	NOU-C(number=sg)	opstand	
,	PC		
over	ADP(type=pre)	over	
het	PD(type=d-p,subtype=art,position=prenom)	het	
Jacobinismus	NOU-C(number=sg)	jacobinismus	
dat	PD(type=d-p,position=free)	dat	
in	ADP(type=pre)	in	
dat	PD(type=d-p,subtype=oth,position=prenom)	dat	
land	NOU-C(number=sg)	land	
heerscht	VRB(finiteness=fin,tense=pres)	heersen	
,	PC		
over	ADP(type=pre)	over	
de	PD(type=d-p,subtype=art,position=prenom)	de	
noodlottige	AA(degree=pos,position=prenom)	noodlottig	
gevolgen	NOU-C(number=pl)	gevolg	
van	ADP(type=pre)	van	
den	PD(type=d-p,subtype=art,position=prenom)	de	
opstand	NOU-C(number=sg)	opstand	
,	PC		
enz	ADV(type=reg,WF=abbr)|ADV(type=reg,WF=abbr)	enzovoort|enzovoorts	
.	PC		
De	PD(type=d-p,subtype=art,position=prenom)	de	
heer	NOU-C(number=sg)	heer	
van	NOU-P	Van Sytzama	mw_911820
Sytzama	NOU-P	Van Sytzama	mw_911820
stelt	VRB(finiteness=fin,tense=pres)	stellen	
voor	ADP(type=pre)	voor	
het	PD(type=d-p,subtype=art,position=prenom)	het	
verzenden	NOU-C(number=sg)	verzenden	
der	PD(type=d-p,subtype=art,position=prenom)	de	
stukken	NOU-C(number=pl)	stuk	
naar	ADP(type=pre)	naar	
de	PD(type=d-p,subtype=art,position=prenom)	de	
sectien	NOU-C(number=pl)	sectie	
,	PC		
daar	ADV(type=reg)	daar	
dezelve	PD(type=d-p,position=free)	dezelve	
tot	ADP(type=pre)	tot	
voorstellen	NOU-C(number=pl)	voorstel	
kunnen	VRB(finiteness=fin,tense=pres)	kunnen	
aanleiding	NOU-C(number=sg)	aanleiding	
geven	VRB(finiteness=inf)	geven	
,	PC		

daar	CONJ(type=sub)	daar	
wij	PD(type=pers,position=free)	wij	
regt	NOU-C(number=sg)	recht	
hebben	VRB(finiteness=fin,tense=pres)	hebben	
om	ADP(type=pre)	om	
wetten	NOU-C(number=pl)	wet	
voor	VRB(finiteness=inf)	voordragen	mw_429544
te	ADP(type=pre)	te	
dragen	VRB(finiteness=inf)	voordragen	mw_429544
en	CONJ(type=coor)	en	
mogelijk	AA(degree=pos,position=free)	mogelijk	
andere	PD(type=indef,subtype=oth,position=prenom)	ander	
tolregten	NOU-C(number=pl)	tolrecht	
,	PC		
dan	CONJ(type=sub)	dan	
in	ADP(type=pre)	in	
1814	NUM(type=card,position=free,representation=dig)	1814	
bestonden	VRB(finiteness=fin,tense=past)	bestaan	
,	PC		
willen	VRB(finiteness=fin,tense=pres)	willen	
voordragen	VRB(finiteness=inf)	voordragen	
,	PC		
om	ADP(type=pre)	om	
op	ADP(type=pre)	op	
de	PD(type=d-p,subtype=art,position=prenom)	de	
Schelde	NOU-P	Schelde	
te	ADP(type=pre)	te	
varen	VRB(finiteness=inf)	varen	
.	PC		
Hierover	ADV(type=pron)	hierover	
ontstaat	VRB(finiteness=fin,tense=pres)	ontstaan	
nu	ADV(type=reg)	nu	
eene	PD(type=indef,subtype=art,position=prenom)	een	
lange	AA(degree=pos,position=prenom)	lang	
discussie	NOU-C(number=sg)	discussie	
,	PC		
waarin	ADV(type=pron)	waarin	
de	PD(type=d-p,subtype=art,position=prenom)	de	
heeren	NOU-C(number=pl)	heer	
de	NOU-P	De Jonge	mw_648470
Jonge	NOU-P	De Jonge	mw_648470
,	PC		
Frets	NOU-P	Frets	
,	PC		
Sypkens	NOU-P	Sypkens	
,	PC		
Beelaerts	NOU-P	Beelaerts	
en	CONJ(type=coor)	en	
Warin	NOU-P	Warin	
voor	ADP(type=pre)	voor	

het	PD(type=d-p,subtype=art,position=prenom)	het	
drukken	NOU-C(number=sg)	drukken	
alleen	AA(degree=pos,position=free)	alleen	
,	PC		
en	CONJ(type=coor)	en	
de	PD(type=d-p,subtype=art,position=prenom)	de	
heeren	NOU-C(number=pl)	heer	
Bijleveld	NOU-P	Bijleveld	
en	CONJ(type=coor)	en	
van	NOU-P	Van Asch van Wijck	mw_748145
Asch	NOU-P	Van Asch van Wijck	mw_748145
van	NOU-P	Van Asch van Wijck	mw_748145
Wijck	NOU-P	Van Asch van Wijck	mw_748145
,	PC		
zich	PD(type=refl,position=free)	zich	
ook	ADV(type=reg)	ook	
voor	ADP(type=pre)	voor	
de	PD(type=d-p,subtype=art,position=prenom)	de	
verzending	NOU-C(number=sg)	verzending	
naar	ADP(type=pre)	naar	
de	PD(type=d-p,subtype=art,position=prenom)	de	
afdeelingen	NOU-C(number=pl)	afdeling	
verklaren	VRB(finiteness=fin,tense=pres)	verklaren	
.	PC		
De	PD(type=d-p,subtype=art,position=prenom)	de	
heer	NOU-C(number=sg)	heer	
de	NOU-P	De Jonge	mw_58680
Jonge	NOU-P	De Jonge	mw_58680
geeft	VRB(finiteness=fin,tense=pres)	geven	
zijne	PD(type=poss,position=prenom)	zijn	
verontwaardiging	NOU-C(number=sg)	verontwaardiging	
en	CONJ(type=coor)	en	
smartgevoel	NOU-C(number=sg)	smartgevoel	
te	ADP(type=pre)	te	
kennen	VRB(finiteness=inf)	kennen	
over	ADP(type=pre)	over	
de	PD(type=d-p,subtype=art,position=prenom)	de	
zoo	ADV(type=reg)	zo	
groote	AA(degree=pos,position=prenom)	groot	
miskenning	NOU-C(number=sg)	miskenning	
des	PD(type=d-p,subtype=art,position=prenom)	de	
Konings	NOU-C(number=sg)	koning	
.	PC		
De	PD(type=d-p,subtype=art,position=prenom)	de	
heer	NOU-C(number=sg)	heer	
Beelaerts	NOU-P	Beelaerts	
vindt	VRB(finiteness=fin,tense=pres)	vinden	
het	PD(type=pers,position=free)	het	
ongehoord	AA(degree=pos,position=free)	ongehoord	
,	PC		

dat	CONJ(type=sub)	dat	
Engeland	NOU-P	Engeland	
ons	PD(type=pers,position=free)	wij	
tot	ADP(type=pre)	tot	
de	PD(type=d-p,subtype=art,position=prenom)	de	
opening	NOU-C(number=sg)	opening	
der	PD(type=d-p,subtype=art,position=prenom)	de	
Schelde	NOU-P	Schelde	
noodzaakt	VRB(finiteness=fin,tense=pres)	noodzaken	
,	PC		
daar	CONJ(type=sub)	daar	
hetzelve	PD(type=d-p,position=free)	hetzelve	
nog	ADV(type=reg)	nog	
eenige	PD(type=indef,subtype=oth,position=prenom)	enig	
jaren	NOU-C(number=pl)	jaar	
geleden	AA(degree=pos,position=free)	geleden	
,	PC		
de	PD(type=d-p,subtype=art,position=prenom)	de	
blokkade	NOU-C(number=sg)	blokkade	
van	ADP(type=pre)	van	
Terceira	NOU-P	Terceira	
,	PC		
die	PD(type=d-p,position=free)	die	
een	PD(type=indef,subtype=art,position=prenom)	een	
overweldiger	NOU-C(number=sg)	overweldiger	
,	PC		
don	NOU-C(number=sg)	don	
Miguel	NOU-P	Miguel	
,	PC		
had	VRB(finiteness=fin,tense=past)	hebben	
daargesteld	VRB(finiteness=pastpart)	daarstellen	
,	PC		
erkende	VRB(finiteness=fin,tense=past)	erkennen	
.	PC		
Van	ADV(type=pron)	vanwaar	mw_234670
waar	ADV(type=pron)	vanwaar	mw_234670
dat	PD(type=d-p,subtype=oth,position=prenom)	dat	
onderscheid	NOU-C(number=sg)	onderscheid	
?	PC		
Is	VRB(finiteness=fin,tense=pres)	zijn	
het	PD(type=pers,position=free)	het	
ook	ADV(type=reg)	ook	
daaraan	ADV(type=pron)	daaraan	
toe	VRB(finiteness=inf)	toeschrijven	mw_673328
te	ADP(type=pre)	te	
schrijven	VRB(finiteness=inf)	toeschrijven	mw_673328
,	PC		
dat	CONJ(type=sub)	dat	
aan	ADP(type=pre)	aan	
het	PD(type=d-p,subtype=art,position=prenom)	het	

hoofd	NOU-C(number=sg)	hoofd	
van	ADP(type=pre)	van	
Engeland	NOU-P	Engeland	
nu	ADV(type=reg)	nu	
een	PD(type=indef,subtype=art,position=prenom)	een	
man	NOU-C(number=sg)	man	
staat	VRB(finiteness=fin,tense=pres)	staan	
,	PC		
die	PD(type=d-p,position=free)	die	
,	PC		
in	ADP(type=pre)	in	
1807	NUM(type=card,position=free,representation=dig)	1807	
,	PC		
bevel	NOU-C(number=sg)	bevel	
tot	ADP(type=pre)	tot	
den	PD(type=d-p,subtype=art,position=prenom)	de	
brand	NOU-C(number=sg)	brand	
van	ADP(type=pre)	van	
Koppenhagen	NOU-P	Kopenhagen	
gaf	VRB(finiteness=fin,tense=past)	geven	
.	PC		
(	PC		
Toejuichingen	NOU-C(number=pl)	toejuiching	
uit	ADP(type=pre)	uit	
de	PD(type=d-p,subtype=art,position=prenom)	de	
tribunen.	NOU-C(number=pl)	tribune	
)	PC		
De	PD(type=d-p,subtype=art,position=prenom)	de	
kamer	NOU-C(number=sg)	kamer	
besluit	VRB(finiteness=fin,tense=pres)	besluiten	
tot	ADP(type=pre)	tot	
het	PD(type=d-p,subtype=art,position=prenom)	het	
alleen	AA(degree=pos,position=free)	alleen	
doen	VRB(finiteness=inf)	doen	
drukken	VRB(finiteness=inf)	drukken	
der	PD(type=d-p,subtype=art,position=prenom)	de	
medegedeelde	AA(degree=pos,position=prenom)	medegedeeld	
